mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bagging_fraction,param_feature_fraction,param_lambda_l1,param_lambda_l2,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.4811675548553467,0.32029921410245366,0.030032634735107422,0.0015533599086930117,0.5330533878126005,0.8031272813482389,0.01,0.01,0.12980735223012585,9,362,30,"{'bagging_fraction': 0.5330533878126005, 'feature_fraction': 0.8031272813482389, 'lambda_l1': 0.01, 'lambda_l2': 0.01, 'learning_rate': 0.12980735223012585, 'max_depth': 9, 'min_data_in_leaf': 362, 'num_leaves': 30}",0.9332196646774652,0.924410343847684,0.9170218812162546,0.9317988064791134,0.9335038363171355,0.9279909065075305,0.006408936792957301,4
2.321020269393921,0.34539804939236435,0.01994152069091797,0.0010738984331094522,0.5397684808177611,0.94226839054973,1,0.01,0.1908939962171517,7,530,28,"{'bagging_fraction': 0.5397684808177611, 'feature_fraction': 0.94226839054973, 'lambda_l1': 1, 'lambda_l2': 0.01, 'learning_rate': 0.1908939962171517, 'max_depth': 7, 'min_data_in_leaf': 530, 'num_leaves': 28}",0.9298096050014208,0.9198635976129582,0.9121909633418585,0.9263995453253765,0.9298096050014208,0.923614663256607,0.006768775188842019,6
2.593806028366089,0.4969319594877033,0.02459092140197754,0.0007350916805572589,0.6829919351087561,0.97000771555796,10,0.1,0.1143115174735617,8,361,24,"{'bagging_fraction': 0.6829919351087561, 'feature_fraction': 0.97000771555796, 'lambda_l1': 10, 'lambda_l2': 0.1, 'learning_rate': 0.1143115174735617, 'max_depth': 8, 'min_data_in_leaf': 361, 'num_leaves': 24}",0.9107701051435066,0.9059391872691105,0.9030974708724069,0.9150326797385621,0.9207161125319693,0.9111111111111111,0.006304256720141888,13
2.491273069381714,0.15812733089033587,0.027878952026367188,0.01538243357433025,0.6459212356676128,0.9275114942710427,1,1,0.17083223877429238,6,430,20,"{'bagging_fraction': 0.6459212356676128, 'feature_fraction': 0.9275114942710427, 'lambda_l1': 1, 'lambda_l2': 1, 'learning_rate': 0.17083223877429238, 'max_depth': 6, 'min_data_in_leaf': 430, 'num_leaves': 20}",0.9272520602443876,0.9195794259732879,0.9116226200625177,0.9255470304063654,0.927536231884058,0.9223074737141232,0.006064518407090322,7
3.4165048599243164,0.36111819720191346,0.028237676620483397,0.004582273205497686,0.6443459042329747,0.8471969839497911,1,0.01,0.20659943345286813,7,341,32,"{'bagging_fraction': 0.6443459042329747, 'feature_fraction': 0.8471969839497911, 'lambda_l1': 1, 'lambda_l2': 0.01, 'learning_rate': 0.20659943345286813, 'max_depth': 7, 'min_data_in_leaf': 341, 'num_leaves': 32}",0.9335038363171355,0.9286729184427395,0.9175902244955954,0.9312304631997727,0.9371980676328503,0.9296391020176186,0.0066440277397263724,3
3.4694303035736085,0.5183857224985293,0.07557225227355957,0.08143091668293712,0.5403438404670793,0.9791527191347039,0.01,10,0.18449133579645755,9,521,24,"{'bagging_fraction': 0.5403438404670793, 'feature_fraction': 0.9791527191347039, 'lambda_l1': 0.01, 'lambda_l2': 10, 'learning_rate': 0.18449133579645755, 'max_depth': 9, 'min_data_in_leaf': 521, 'num_leaves': 24}",0.9326513213981245,0.9269678886047172,0.9147485080988917,0.9306621199204319,0.9289570900824098,0.926797385620915,0.006309890323274383,5
2.526172924041748,0.4009825927109983,0.04838886260986328,0.01779621591575434,0.5498584458297749,0.882076584607126,1,100,0.13431972482374338,9,626,38,"{'bagging_fraction': 0.5498584458297749, 'feature_fraction': 0.882076584607126, 'lambda_l1': 1, 'lambda_l2': 100, 'learning_rate': 0.13431972482374338, 'max_depth': 9, 'min_data_in_leaf': 626, 'num_leaves': 38}",0.8971298664393293,0.8954248366013072,0.8897414038079,0.8957090082409775,0.903949985791418,0.8963910201761864,0.0045453251544489235,19
1.240250539779663,0.11215955864617297,0.010220193862915039,0.0005448147935403226,0.5322442574508008,0.9859395304685147,100,0.01,0.1158241389745406,9,327,31,"{'bagging_fraction': 0.5322442574508008, 'feature_fraction': 0.9859395304685147, 'lambda_l1': 100, 'lambda_l2': 0.01, 'learning_rate': 0.1158241389745406, 'max_depth': 9, 'min_data_in_leaf': 327, 'num_leaves': 31}",0.821256038647343,0.8198351804489912,0.8130150610969026,0.815004262574595,0.8275078147200909,0.8193236714975847,0.0050878628740744615,20
2.4457905292510986,0.2009672891529673,0.01880016326904297,0.0018021886797978661,0.5373140117772072,0.9785117996979956,1,0.1,0.118313193205101,6,530,20,"{'bagging_fraction': 0.5373140117772072, 'feature_fraction': 0.9785117996979956, 'lambda_l1': 1, 'lambda_l2': 0.1, 'learning_rate': 0.118313193205101, 'max_depth': 6, 'min_data_in_leaf': 530, 'num_leaves': 20}",0.9138959931798807,0.9099175902244956,0.9011082693947144,0.9178743961352657,0.9175902244955954,0.9120772946859903,0.006201456017938871,12
2.2958311557769777,0.46249388541630265,0.026594877243041992,0.009743072272293216,0.554426449876927,0.9295380241082725,0.01,10,0.15288532845012537,8,658,25,"{'bagging_fraction': 0.554426449876927, 'feature_fraction': 0.9295380241082725, 'lambda_l1': 0.01, 'lambda_l2': 10, 'learning_rate': 0.15288532845012537, 'max_depth': 8, 'min_data_in_leaf': 658, 'num_leaves': 25}",0.9181585677749361,0.9178743961352657,0.9096334185848253,0.9178743961352657,0.9224211423699915,0.9171923842000569,0.004155518365542686,9
