mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_lambda,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.29105224609375,0.3848813529786949,0.057619762420654294,0.006994144226264044,0.1,0.8982714934301164,0.917173949330819,20,0.19921253948662176,5,3,264,0.6232334448672797,"{'alpha': 0.1, 'colsample_bytree': 0.8982714934301164, 'gamma': 0.917173949330819, 'lambda': 20, 'learning_rate': 0.19921253948662176, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 264, 'subsample': 0.6232334448672797}",0.9363636363636364,0.9306818181818182,0.9335227272727272,0.9289772727272727,0.9321022727272728,0.9323295454545455,0.0025180136143364154,4
13.884146213531494,0.250633702232015,0.10437531471252441,0.003763985187361736,1,0.6668543055695109,0.7143340896097039,5,0.055146123573950614,5,8,463,0.6849356442713105,"{'alpha': 1, 'colsample_bytree': 0.6668543055695109, 'gamma': 0.7143340896097039, 'lambda': 5, 'learning_rate': 0.055146123573950614, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 463, 'subsample': 0.6849356442713105}",0.9315340909090909,0.9234375,0.9275568181818182,0.9247159090909091,0.9254261363636364,0.9265340909090909,0.002834367468462934,7
3.001011848449707,0.06846726881325342,0.025493383407592773,0.0007968410755928855,1,0.9961057796456088,3.0874075481385828,1,0.18118910790805948,7,9,98,0.8099098641033556,"{'alpha': 1, 'colsample_bytree': 0.9961057796456088, 'gamma': 3.0874075481385828, 'lambda': 1, 'learning_rate': 0.18118910790805948, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 98, 'subsample': 0.8099098641033556}",0.9198863636363637,0.9123579545454545,0.9160511363636363,0.9119318181818182,0.9107954545454545,0.9142045454545455,0.0033433529249829097,15
4.904937744140625,0.1276700349961334,0.04423956871032715,0.003880342242155817,0.1,0.569746930326021,1.4607232426760908,5,0.14561549781679067,7,9,180,0.9439761626945282,"{'alpha': 0.1, 'colsample_bytree': 0.569746930326021, 'gamma': 1.4607232426760908, 'lambda': 5, 'learning_rate': 0.14561549781679067, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 180, 'subsample': 0.9439761626945282}",0.9315340909090909,0.9240056818181818,0.9302556818181819,0.9285511363636364,0.9265625,0.9281818181818181,0.002673475080913341,5
10.742317581176758,0.3118028257563064,0.11475515365600586,0.004001353352758818,0.1,0.5852620618436457,0.3252579649263976,10,0.2855504389212132,9,2,314,0.6063865008880857,"{'alpha': 0.1, 'colsample_bytree': 0.5852620618436457, 'gamma': 0.3252579649263976, 'lambda': 10, 'learning_rate': 0.2855504389212132, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 314, 'subsample': 0.6063865008880857}",0.9488636363636364,0.9461647727272727,0.9480113636363636,0.94375,0.9441761363636364,0.9461931818181817,0.0020236367975577352,1
9.37254295349121,0.16369025632488898,0.04295797348022461,0.00417878066080881,0.01,0.8421165132560784,2.2007624686980067,10,0.17379422752781754,6,1,469,0.672894435115225,"{'alpha': 0.01, 'colsample_bytree': 0.8421165132560784, 'gamma': 2.2007624686980067, 'lambda': 10, 'learning_rate': 0.17379422752781754, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 469, 'subsample': 0.672894435115225}",0.9301136363636363,0.9213068181818181,0.9251420454545455,0.9247159090909091,0.921875,0.9246306818181818,0.003129645307709174,10
5.838971900939941,0.1870680369422062,0.034192800521850586,0.004374655417824337,1,0.6558555380447055,2.600340105889054,1,0.19192508195499786,8,2,267,0.7799016533479063,"{'alpha': 1, 'colsample_bytree': 0.6558555380447055, 'gamma': 2.600340105889054, 'lambda': 1, 'learning_rate': 0.19192508195499786, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 267, 'subsample': 0.7799016533479063}",0.928409090909091,0.9204545454545454,0.9241477272727273,0.9237215909090909,0.9245738636363636,0.9242613636363636,0.002533670470625404,11
11.67881636619568,0.24399312942730478,0.07423915863037109,0.004482106131262596,0.01,0.9474136752138245,2.9894998940554256,10,0.06130682222763452,8,2,416,0.9314950036607718,"{'alpha': 0.01, 'colsample_bytree': 0.9474136752138245, 'gamma': 2.9894998940554256, 'lambda': 10, 'learning_rate': 0.06130682222763452, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 416, 'subsample': 0.9314950036607718}",0.9208806818181818,0.9163352272727273,0.9208806818181818,0.9142045454545454,0.9146306818181819,0.9173863636363636,0.0029408555215017134,13
9.697383213043214,0.3530197083432651,0.05000495910644531,0.0016052664043217087,0.01,0.982627653632069,3.0351712384334233,20,0.08523105624369066,8,1,394,0.9947547746402069,"{'alpha': 0.01, 'colsample_bytree': 0.982627653632069, 'gamma': 3.0351712384334233, 'lambda': 20, 'learning_rate': 0.08523105624369066, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 394, 'subsample': 0.9947547746402069}",0.9171875,0.9113636363636364,0.9151988636363636,0.9096590909090909,0.9071022727272727,0.9121022727272727,0.0036595937683828804,17
8.71117844581604,0.42659285078680453,0.05578956604003906,0.0046476692408992425,1,0.6974407590877849,1.4674408735901907,5,0.09971060102220129,6,3,338,0.8423839899124046,"{'alpha': 1, 'colsample_bytree': 0.6974407590877849, 'gamma': 1.4674408735901907, 'lambda': 5, 'learning_rate': 0.09971060102220129, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 338, 'subsample': 0.8423839899124046}",0.9305397727272727,0.9251420454545455,0.928125,0.9235795454545455,0.925,0.9264772727272726,0.0025132011993859514,8
3.2742233276367188,0.12801869416957062,0.026214027404785158,0.0034795826133368667,0.01,0.6792328642721364,0.5793452976256486,0.1,0.20582453170688947,5,1,97,0.7483273008793065,"{'alpha': 0.01, 'colsample_bytree': 0.6792328642721364, 'gamma': 0.5793452976256486, 'lambda': 0.1, 'learning_rate': 0.20582453170688947, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 97, 'subsample': 0.7483273008793065}",0.9308238636363636,0.9257102272727272,0.9303977272727273,0.9269886363636364,0.9258522727272728,0.9279545454545455,0.002217729438781102,6
8.08315725326538,0.2444162600802662,0.03926906585693359,0.009243233654340825,0.01,0.6625916610133735,3.64803089169032,5,0.1903108564619253,6,5,480,0.885297914889198,"{'alpha': 0.01, 'colsample_bytree': 0.6625916610133735, 'gamma': 3.64803089169032, 'lambda': 5, 'learning_rate': 0.1903108564619253, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 480, 'subsample': 0.885297914889198}",0.9184659090909091,0.9133522727272727,0.9159090909090909,0.9107954545454545,0.9102272727272728,0.91375,0.003104790020980502,16
3.581135702133179,0.04015961068733417,0.027018260955810548,0.0012846817161502053,0.001,0.8608647605824367,1.1799245987447788,5,0.18068320734549853,5,3,112,0.9583054382694077,"{'alpha': 0.001, 'colsample_bytree': 0.8608647605824367, 'gamma': 1.1799245987447788, 'lambda': 5, 'learning_rate': 0.18068320734549853, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 112, 'subsample': 0.9583054382694077}",0.928125,0.9230113636363636,0.9262784090909091,0.923153409090909,0.9232954545454546,0.9247727272727271,0.00206938339221299,9
2.893441104888916,0.030443359571278965,0.0353813648223877,0.0029828600871622626,0.001,0.6571779905381634,2.542853455823514,20,0.11232305728721874,8,4,62,0.6307919639315172,"{'alpha': 0.001, 'colsample_bytree': 0.6571779905381634, 'gamma': 2.542853455823514, 'lambda': 20, 'learning_rate': 0.11232305728721874, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 62, 'subsample': 0.6307919639315172}",0.9088068181818182,0.907528409090909,0.9032670454545455,0.9011363636363636,0.9039772727272727,0.9049431818181819,0.0028229546277930982,19
3.338636064529419,0.0936767620046651,0.017461204528808595,0.0028493109414979984,0.1,0.8473924665198522,4.402339195076289,1,0.25203009489110423,4,5,183,0.782613828193164,"{'alpha': 0.1, 'colsample_bytree': 0.8473924665198522, 'gamma': 4.402339195076289, 'lambda': 1, 'learning_rate': 0.25203009489110423, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 183, 'subsample': 0.782613828193164}",0.9092329545454545,0.9035511363636364,0.9051136363636364,0.903125,0.9032670454545455,0.9048579545454546,0.0022999084827282873,20
5.383954238891602,0.09039645095392868,0.03312234878540039,0.0022760218759345333,1,0.5932850294430179,4.462794992449889,5,0.1310862552513185,7,9,280,0.9627313766183017,"{'alpha': 1, 'colsample_bytree': 0.5932850294430179, 'gamma': 4.462794992449889, 'lambda': 5, 'learning_rate': 0.1310862552513185, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 280, 'subsample': 0.9627313766183017}",0.9110795454545455,0.904971590909091,0.9080965909090909,0.9046875,0.9048295454545454,0.9067329545454544,0.0025164104986112163,18
6.1355806350708,0.20867521281968873,0.044696807861328125,0.00764889880433378,0.001,0.6139675812709708,2.1355389431312815,10,0.13814221408354227,6,7,247,0.8042989210310263,"{'alpha': 0.001, 'colsample_bytree': 0.6139675812709708, 'gamma': 2.1355389431312815, 'lambda': 10, 'learning_rate': 0.13814221408354227, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 247, 'subsample': 0.8042989210310263}",0.9268465909090909,0.9188920454545455,0.9237215909090909,0.9186079545454545,0.9197443181818182,0.9215625,0.0032171335606572867,12
5.80834264755249,0.4157444439146031,0.04006977081298828,0.006451251011349863,0.001,0.7424149856794916,3.4621801644513517,1,0.13440379285090698,6,6,209,0.8075162486973464,"{'alpha': 0.001, 'colsample_bytree': 0.7424149856794916, 'gamma': 3.4621801644513517, 'lambda': 1, 'learning_rate': 0.13440379285090698, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 209, 'subsample': 0.8075162486973464}",0.9200284090909091,0.9125,0.9177556818181818,0.9116477272727272,0.9119318181818182,0.9147727272727272,0.0034502721026963387,14
10.363835334777832,0.3549465876051001,0.0678863525390625,0.0027752341598284236,0.001,0.7019180855290204,0.3244612355449078,1,0.2906118237355278,9,7,435,0.8849082359697769,"{'alpha': 0.001, 'colsample_bytree': 0.7019180855290204, 'gamma': 0.3244612355449078, 'lambda': 1, 'learning_rate': 0.2906118237355278, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 435, 'subsample': 0.8849082359697769}",0.9487215909090909,0.9460227272727273,0.9474431818181818,0.9457386363636363,0.9400568181818182,0.945596590909091,0.0029687160176393415,2
