mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_lambda,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.41899399757385253,0.008817125818835314,0.004425144195556641,0.0004427494152388537,0.01,0.6792328642721364,0.5793452976256486,0.1,0.20582453170688947,5,1,97,0.7483273008793065,"{'alpha': 0.01, 'colsample_bytree': 0.6792328642721364, 'gamma': 0.5793452976256486, 'lambda': 0.1, 'learning_rate': 0.20582453170688947, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 97, 'subsample': 0.7483273008793065}",0.7331975560081466,0.72579001019368,0.7319062181447502,0.7420998980632009,0.7584097859327217,0.7382806936684998,0.011333632056275538,4
1.05743350982666,0.04855389890184035,0.003215599060058594,0.0002105822918788483,0.01,0.6625916610133735,3.64803089169032,5,0.1903108564619253,6,5,480,0.885297914889198,"{'alpha': 0.01, 'colsample_bytree': 0.6625916610133735, 'gamma': 3.64803089169032, 'lambda': 5, 'learning_rate': 0.1903108564619253, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 480, 'subsample': 0.885297914889198}",0.6476578411405295,0.6320081549439348,0.6513761467889908,0.6381243628950051,0.7013251783893986,0.6540983368315717,0.02458621095678361,16
0.3812504768371582,0.011913428440436663,0.003170680999755859,0.0003374139422716406,0.001,0.8608647605824367,1.1799245987447788,5,0.18068320734549853,5,3,112,0.9583054382694077,"{'alpha': 0.001, 'colsample_bytree': 0.8608647605824367, 'gamma': 1.1799245987447788, 'lambda': 5, 'learning_rate': 0.18068320734549853, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 112, 'subsample': 0.9583054382694077}",0.6843177189409368,0.672782874617737,0.6748216106014271,0.691131498470948,0.7186544342507645,0.6883416273763627,0.01653908777063872,7
0.2925844669342041,0.016305253202588257,0.004801702499389648,0.0006067870294449598,0.001,0.6571779905381634,2.542853455823514,20,0.11232305728721874,8,4,62,0.6307919639315172,"{'alpha': 0.001, 'colsample_bytree': 0.6571779905381634, 'gamma': 2.542853455823514, 'lambda': 20, 'learning_rate': 0.11232305728721874, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 62, 'subsample': 0.6307919639315172}",0.6313645621181263,0.6197757390417941,0.6299694189602446,0.6238532110091743,0.6839959225280327,0.6377917707314744,0.023478427059781697,19
0.4551697731018066,0.01643096334229027,0.0029248714447021483,0.0005353848195480743,0.1,0.8473924665198522,4.402339195076289,1,0.25203009489110423,4,5,183,0.782613828193164,"{'alpha': 0.1, 'colsample_bytree': 0.8473924665198522, 'gamma': 4.402339195076289, 'lambda': 1, 'learning_rate': 0.25203009489110423, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 183, 'subsample': 0.782613828193164}",0.6344195519348269,0.6156982670744139,0.6371049949031601,0.6330275229357798,0.6829765545361876,0.6406453782768737,0.022466035649028143,18
0.6545329570770264,0.007883050205485603,0.0037240505218505858,0.000501325766327137,1,0.5932850294430179,4.462794992449889,5,0.1310862552513185,7,9,280,0.9627313766183017,"{'alpha': 1, 'colsample_bytree': 0.5932850294430179, 'gamma': 4.462794992449889, 'lambda': 5, 'learning_rate': 0.1310862552513185, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 280, 'subsample': 0.9627313766183017}",0.620162932790224,0.6156982670744139,0.6248725790010193,0.6187563710499491,0.6676860346585117,0.6294352369148236,0.019352826747544204,20
0.6903903961181641,0.02363027132708606,0.004839754104614258,0.00018294332199323245,0.001,0.6139675812709708,2.1355389431312815,10,0.13814221408354227,6,7,247,0.8042989210310263,"{'alpha': 0.001, 'colsample_bytree': 0.6139675812709708, 'gamma': 2.1355389431312815, 'lambda': 10, 'learning_rate': 0.13814221408354227, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 247, 'subsample': 0.8042989210310263}",0.6486761710794298,0.6523955147808359,0.6636085626911316,0.6564729867482161,0.7104994903160041,0.6663305451231235,0.022633330989678013,12
0.5665220260620117,0.026223440847240365,0.00455179214477539,0.0007783967324805055,0.001,0.7424149856794916,3.4621801644513517,1,0.13440379285090698,6,6,209,0.8075162486973464,"{'alpha': 0.001, 'colsample_bytree': 0.7424149856794916, 'gamma': 3.4621801644513517, 'lambda': 1, 'learning_rate': 0.13440379285090698, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 209, 'subsample': 0.8075162486973464}",0.6619144602851323,0.6391437308868502,0.654434250764526,0.6452599388379205,0.7003058103975535,0.6602116382343965,0.02149990923334206,13
1.1396756172180176,0.03262356230379711,0.0068896770477294925,0.0002742653842403083,0.001,0.7019180855290204,0.3244612355449078,1,0.2906118237355278,9,7,435,0.8849082359697769,"{'alpha': 0.001, 'colsample_bytree': 0.7019180855290204, 'gamma': 0.3244612355449078, 'lambda': 1, 'learning_rate': 0.2906118237355278, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 435, 'subsample': 0.8849082359697769}",0.7382892057026477,0.7298674821610601,0.7431192660550459,0.7543323139653415,0.763506625891947,0.7458229787552083,0.011863943965760126,3
1.1662925720214843,0.18984925869126165,0.012348747253417969,0.0003350406500095585,0.001,0.6424202471887338,0.18443473677266398,0.1,0.2941537389581632,7,6,392,0.7114585856946446,"{'alpha': 0.001, 'colsample_bytree': 0.6424202471887338, 'gamma': 0.18443473677266398, 'lambda': 0.1, 'learning_rate': 0.2941537389581632, 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 392, 'subsample': 0.7114585856946446}",0.7606924643584522,0.7502548419979612,0.7533129459734964,0.7777777777777778,0.7696228338430173,0.762332172790141,0.010213887283466611,1
