mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_lambda,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7833280563354492,0.11347273402592968,0.01172170639038086,0.0020788346367546745,0.01,0.6792328642721364,0.5793452976256486,0.1,0.20582453170688947,5,1,97,0.7483273008793065,"{'alpha': 0.01, 'colsample_bytree': 0.6792328642721364, 'gamma': 0.5793452976256486, 'lambda': 0.1, 'learning_rate': 0.20582453170688947, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 97, 'subsample': 0.7483273008793065}",0.9290528556225612,0.9173465768002838,0.9127350124157503,0.9247693399574166,0.9208658623136976,0.920953929421942,0.005669590966983316,4
64.09882173538207,30.38923922766318,0.012055444717407226,0.002755232174209736,0.01,0.6625916610133735,3.64803089169032,5,0.1903108564619253,6,5,480,0.885297914889198,"{'alpha': 0.01, 'colsample_bytree': 0.6625916610133735, 'gamma': 3.64803089169032, 'lambda': 5, 'learning_rate': 0.1903108564619253, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 480, 'subsample': 0.885297914889198}",0.892160340546293,0.8793898545583541,0.8730046115643846,0.8910574875798438,0.8857345635202271,0.8842693715538206,0.007227685688378843,16
1.605661678314209,0.014838965824394933,0.010161066055297851,0.002387341292753692,0.001,0.8608647605824367,1.1799245987447788,5,0.18068320734549853,5,3,112,0.9583054382694077,"{'alpha': 0.001, 'colsample_bytree': 0.8608647605824367, 'gamma': 1.1799245987447788, 'lambda': 5, 'learning_rate': 0.18068320734549853, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 112, 'subsample': 0.9583054382694077}",0.9123802766938631,0.8978361120964882,0.8914508691025186,0.9080908445706175,0.9105748757984387,0.9040665956523852,0.008070254816251463,8
4.415513038635254,2.4687416061395027,0.016051387786865233,0.0019399968830331005,0.001,0.6571779905381634,2.542853455823514,20,0.11232305728721874,8,4,62,0.6307919639315172,"{'alpha': 0.001, 'colsample_bytree': 0.6571779905381634, 'gamma': 2.542853455823514, 'lambda': 20, 'learning_rate': 0.11232305728721874, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 62, 'subsample': 0.6307919639315172}",0.8804540617240156,0.8694572543455126,0.8726498758424973,0.8853797019162527,0.8743789921930447,0.8764639772042646,0.005716635698186775,18
2.5455674648284914,1.975618415611317,0.012122344970703126,0.009416110624616838,0.1,0.8473924665198522,4.402339195076289,1,0.25203009489110423,4,5,183,0.782613828193164,"{'alpha': 0.1, 'colsample_bytree': 0.8473924665198522, 'gamma': 4.402339195076289, 'lambda': 1, 'learning_rate': 0.25203009489110423, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 183, 'subsample': 0.782613828193164}",0.8822277403334515,0.8691025186236254,0.8655551614047534,0.8789921930447125,0.8765081618168914,0.8744771550446868,0.006214029548343729,20
2.2597844123840334,0.05842121328159076,0.012302970886230469,0.0020317997324748823,1,0.5932850294430179,4.462794992449889,5,0.1310862552513185,7,9,280,0.9627313766183017,"{'alpha': 1, 'colsample_bytree': 0.5932850294430179, 'gamma': 4.462794992449889, 'lambda': 5, 'learning_rate': 0.1310862552513185, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 280, 'subsample': 0.9627313766183017}",0.8793898545583541,0.8737140830081589,0.8662646328485278,0.8825408090844571,0.8782824698367636,0.8760383698672524,0.00564762595779558,19
280.8100595474243,340.86255477124297,0.014889240264892578,0.0009775028227847948,0.001,0.6139675812709708,2.1355389431312815,10,0.13814221408354227,6,7,247,0.8042989210310263,"{'alpha': 0.001, 'colsample_bytree': 0.6139675812709708, 'gamma': 2.1355389431312815, 'lambda': 10, 'learning_rate': 0.13814221408354227, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 247, 'subsample': 0.8042989210310263}",0.9020929407591345,0.8928698119900674,0.8793898545583541,0.9006387508871541,0.8946061036195884,0.8939194923628596,0.008057758155167984,12
280.40326418876646,340.90495847778527,0.013106632232666015,0.0015852516578371337,0.001,0.7424149856794916,3.4621801644513517,1,0.13440379285090698,6,6,209,0.8075162486973464,"{'alpha': 0.001, 'colsample_bytree': 0.7424149856794916, 'gamma': 3.4621801644513517, 'lambda': 1, 'learning_rate': 0.13440379285090698, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 209, 'subsample': 0.8075162486973464}",0.8935792834338417,0.882937211777226,0.8769067045051436,0.8917672107877928,0.8938963804116394,0.8878173581831288,0.006761861017088095,14
3.876970148086548,0.05663172452568784,0.020739984512329102,0.0015328072477386713,0.001,0.7019180855290204,0.3244612355449078,1,0.2906118237355278,9,7,435,0.8849082359697769,"{'alpha': 0.001, 'colsample_bytree': 0.7019180855290204, 'gamma': 0.3244612355449078, 'lambda': 1, 'learning_rate': 0.2906118237355278, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 435, 'subsample': 0.8849082359697769}",0.9350833628946434,0.9276339127350124,0.9205391982972685,0.9311568488289567,0.9297374024130589,0.9288301450337879,0.004806457523341964,2
4.1644824028015135,0.8528293511723719,0.03722095489501953,0.003699181261649273,0.001,0.6424202471887338,0.18443473677266398,0.1,0.2941537389581632,7,6,392,0.7114585856946446,"{'alpha': 0.001, 'colsample_bytree': 0.6424202471887338, 'gamma': 0.18443473677266398, 'lambda': 0.1, 'learning_rate': 0.2941537389581632, 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 392, 'subsample': 0.7114585856946446}",0.9372117772259666,0.9297623270663355,0.9201844625753813,0.9311568488289567,0.92902767920511,0.9294686189803499,0.005464116984755534,1
