mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_gamma,param_lambda,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4480859279632567,0.043628282342285996,0.02859015464782715,0.003853183236292625,0.1,0.8982714934301164,0.917173949330819,20,0.19921253948662176,5,3,264,0.6232334448672797,"{'alpha': 0.1, 'colsample_bytree': 0.8982714934301164, 'gamma': 0.917173949330819, 'lambda': 20, 'learning_rate': 0.19921253948662176, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 264, 'subsample': 0.6232334448672797}",0.706601466992665,0.715158924205379,0.726457399103139,0.7134121483897269,0.7187117814920505,0.716068344036592,0.0065180427655136975,5
4.705925130844117,0.125456580235681,0.04495244026184082,0.0011429738481091337,1,0.6668543055695109,0.7143340896097039,5,0.055146123573950614,5,8,463,0.6849356442713105,"{'alpha': 1, 'colsample_bytree': 0.6668543055695109, 'gamma': 0.7143340896097039, 'lambda': 5, 'learning_rate': 0.055146123573950614, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 463, 'subsample': 0.6849356442713105}",0.700081499592502,0.7045639771801141,0.7150428047289034,0.6983285772523441,0.713819812474521,0.7063673342456769,0.006902009096597242,6
0.800365686416626,0.029586971151787385,0.009906864166259766,0.0014848290038151875,1,0.9961057796456088,3.0874075481385828,1,0.18118910790805948,7,9,98,0.8099098641033556,"{'alpha': 1, 'colsample_bytree': 0.9961057796456088, 'gamma': 3.0874075481385828, 'lambda': 1, 'learning_rate': 0.18118910790805948, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 98, 'subsample': 0.8099098641033556}",0.6621841890790546,0.6752241238793806,0.6759070525886669,0.6620464737056665,0.6718304117407257,0.6694384501986989,0.006136838562368961,14
1.3278138160705566,0.03149955169855986,0.013723421096801757,0.0006324411399123566,0.1,0.569746930326021,1.4607232426760908,5,0.14561549781679067,7,9,180,0.9439761626945282,"{'alpha': 0.1, 'colsample_bytree': 0.569746930326021, 'gamma': 1.4607232426760908, 'lambda': 5, 'learning_rate': 0.14561549781679067, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 180, 'subsample': 0.9439761626945282}",0.6821515892420538,0.6931540342298288,0.6999592335915206,0.6848756624541378,0.7007745617611089,0.6921830162557299,0.007605971780684253,7
3.1560932636260985,0.130869249019955,0.041226768493652345,0.0013529459900575172,0.1,0.5852620618436457,0.3252579649263976,10,0.2855504389212132,9,2,314,0.6063865008880857,"{'alpha': 0.1, 'colsample_bytree': 0.5852620618436457, 'gamma': 0.3252579649263976, 'lambda': 10, 'learning_rate': 0.2855504389212132, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 314, 'subsample': 0.6063865008880857}",0.7616136919315404,0.7693561532192339,0.7692621280065226,0.7782307378719935,0.7688544639217285,0.7694634349902039,0.005270805356876183,2
3.080242156982422,0.10249793123139794,0.018511390686035155,0.001302848264260315,0.01,0.8421165132560784,2.2007624686980067,10,0.17379422752781754,6,1,469,0.672894435115225,"{'alpha': 0.01, 'colsample_bytree': 0.8421165132560784, 'gamma': 2.2007624686980067, 'lambda': 10, 'learning_rate': 0.17379422752781754, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 469, 'subsample': 0.672894435115225}",0.6817440912795436,0.6927465362673186,0.6954749286587851,0.6856909906237261,0.695067264573991,0.690144762280673,0.005473906933171305,8
1.6201377391815186,0.058280853607622515,0.012677812576293945,0.0009220872325995626,1,0.6558555380447055,2.600340105889054,1,0.19192508195499786,8,2,267,0.7799016533479063,"{'alpha': 1, 'colsample_bytree': 0.6558555380447055, 'gamma': 2.600340105889054, 'lambda': 1, 'learning_rate': 0.19192508195499786, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 267, 'subsample': 0.7799016533479063}",0.6788916055419723,0.6801140994295028,0.6897676314716673,0.669792091316755,0.6905829596412556,0.6818296774802306,0.007695583377058609,11
2.890639305114746,0.07680309777217424,0.02263040542602539,0.0005863158828415828,0.01,0.9474136752138245,2.9894998940554256,10,0.06130682222763452,8,2,416,0.9314950036607718,"{'alpha': 0.01, 'colsample_bytree': 0.9474136752138245, 'gamma': 2.9894998940554256, 'lambda': 10, 'learning_rate': 0.06130682222763452, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 416, 'subsample': 0.9314950036607718}",0.6646291768541157,0.6788916055419723,0.6820220138605789,0.6689767631471667,0.672645739910314,0.6734330598628295,0.006349057581460722,13
2.5222837924957275,0.04399550579955322,0.015384960174560546,0.00038756153814598315,0.01,0.982627653632069,3.0351712384334233,20,0.08523105624369066,8,1,394,0.9947547746402069,"{'alpha': 0.01, 'colsample_bytree': 0.982627653632069, 'gamma': 3.0351712384334233, 'lambda': 20, 'learning_rate': 0.08523105624369066, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 394, 'subsample': 0.9947547746402069}",0.6577017114914425,0.6699266503667481,0.6701997554015491,0.6547085201793722,0.6673461068079902,0.6639765488494205,0.006492393518434241,16
2.493350076675415,0.07129171416150044,0.020380401611328126,0.0015295460384854213,1,0.6974407590877849,1.4674408735901907,5,0.09971060102220129,6,3,338,0.8423839899124046,"{'alpha': 1, 'colsample_bytree': 0.6974407590877849, 'gamma': 1.4674408735901907, 'lambda': 5, 'learning_rate': 0.09971060102220129, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 338, 'subsample': 0.8423839899124046}",0.6780766096169519,0.684596577017115,0.6966979209131675,0.6869139828781085,0.6966979209131675,0.688596602267702,0.0072216948561697044,9
