mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
34.02289810180664,0.48844923058759426,0.09673662185668945,0.012240629652455003,True,entropy,22,,9,8,131,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 22, 'max_features': None, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 131}",0.8905650728713884,0.886090513935055,0.8880081820506265,0.8828944004091025,0.8958066990539504,0.8886729736640244,0.004358280219372632,4
192.01629061698912,1.1455116114900565,0.516175365447998,0.017364019570827057,True,gini,82,,5,9,673,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 82, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 673}",0.90322168243416,0.8982357453336742,0.9002812579902838,0.8964459217591408,0.9052671950907696,0.9006903605216057,0.0032113164374985917,3
8.382076978683472,0.4344768463979935,0.3264185905456543,0.1095120241312779,True,entropy,60,log2,13,7,395,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 7, 'n_estimators': 395}",0.8736895934543595,0.8699821017642546,0.8684479672717975,0.8683201227307594,0.8718997698798261,0.8704679110201994,0.0020668156868280272,8
43.738696336746216,0.5485647107806398,0.7598621845245361,0.0550731117476021,False,entropy,28,sqrt,13,13,866,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 28, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 13, 'n_estimators': 866}",0.908335464075684,0.9042444387624649,0.9041165942214268,0.9009204806954743,0.9071848632063411,0.9049603681922782,0.0026032614443795453,1
202.5947440624237,2.270079908092784,0.6708532810211182,0.06466005013657879,True,gini,66,,11,17,792,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 66, 'max_features': None, 'min_samples_leaf': 11, 'min_samples_split': 17, 'n_estimators': 792}",0.878291996931731,0.8726668371260548,0.8736895934543595,0.8708770135515214,0.8827665558680644,0.8756583993863462,0.004316225588546992,7
16.2152202129364,0.19972941368854433,0.333612060546875,0.05526660165442744,False,entropy,54,log2,13,4,494,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 54, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 4, 'n_estimators': 494}",0.8919713628228074,0.8891587829199693,0.8853234466888263,0.8857069803119407,0.888775249296855,0.8881871644080798,0.002447947562240115,5
10.14410662651062,0.1670482513278079,0.293599271774292,0.020396899023239573,True,gini,28,sqrt,8,19,397,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 28, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 19, 'n_estimators': 397}",0.9068013295832268,0.9033495269751982,0.9050115060086934,0.9002812579902838,0.9052671950907696,0.9041421631296345,0.0022193458834188352,2
8.404936838150025,0.8123969213101883,0.20250797271728516,0.05560082542479231,True,entropy,21,log2,10,3,349,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 349}",0.8836614676553312,0.8789312196369216,0.8777806187675786,0.8766300178982357,0.8803375095883406,0.8794681667092815,0.002430257136733226,6
378.27099843025206,110.7862484990985,0.6188957691192627,0.21943046734071037,False,gini,67,,13,9,952,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 67, 'max_features': None, 'min_samples_leaf': 13, 'min_samples_split': 9, 'n_estimators': 952}",0.8384045001278445,0.8332907184863206,0.8345691638967017,0.8257478905650729,0.8405778573254922,0.8345180260802865,0.005103928118702251,10
0.16159586906433104,0.006449411718023768,0.018487930297851562,0.002418696304990219,True,entropy,88,log2,9,5,11,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 88, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 11}",0.8496548197391971,0.8555356686269496,0.8532344668882639,0.8477371516236256,0.8580925594477116,0.8528509332651495,0.0037734719129375294,9
